"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/85256595-9963-5da4-aaf4-ae196e1f8035","http://www.politifact.com/truth-o-meter/statements/2019/feb/21/cory-gardner/did-2020-presidential-candidate-kamala-harris-say-/","Cory Gardner","Says Kamala Harris said, 'We will take their (health) insurance away.'","Did 2020 presidential candidate Kamala Harris say 'We will take their (health) insurance away'?","Medicare",2019-02-14
"http://data.gesis.org/claimskg/creative_work/2022c618-b703-5ca6-80ee-bff557e34e62","http://www.politifact.com/truth-o-meter/statements/2009/sep/17/keith-olbermann/olbermann-glosses-over-detail-baucus-plan/","Keith Olbermann","For middle-class families under the Baucus plan, '13 percent of what they make could be deducted directly from their paychecks . . . the so-called 'Max Tax.''","Olbermann glosses over detail on the Baucus plan","Pundits",2009-09-16
"http://data.gesis.org/claimskg/creative_work/5419ec09-9ed7-5da9-9cd0-27908ddb609c","http://www.politifact.com/florida/statements/2010/jun/07/dan-fanelli/fanellis-video-suggests-obamacare-will-cut-treatme/","Dan Fanelli","Under the new health care law, the elderly will be denied care when they have 'passed the age limit for treatment.'","Fanelli's video suggests 'Obamacare' will cut off treatment for elderly","Message Machine 2010,Medicare",2010-06-03
"http://data.gesis.org/claimskg/creative_work/cb2b0d88-bd4e-5db8-9a04-d697b3857115","http://www.politifact.com/florida/statements/2012/nov/30/pam-bondi/pam-bondi-said-national-studies-show-businesses-ar/","Pam Bondi","'National studies are already showing the negative effects that the health care law is having on businesses and our economy. Businesses across the country are raising their prices … (or) cutting jobs as a result of the added cost.'","Pam Bondi said national studies show businesses are already raising prices and cutting jobs because of the health care law","Workers,Jobs",2012-11-28
"http://data.gesis.org/claimskg/creative_work/afe3c779-2b1d-5e63-a726-83a56c7fdb94","http://www.politifact.com/florida/statements/2013/jan/25/mike-ryan/do-police-automatically-return-guns-someone-after-/","Mike Ryan","People committed involuntarily for 72 hours under the Baker Act will get their guns back 'automatically and immediately upon discharge....and their commitment is never entered into a background check database.'","Do police automatically return guns to someone after a Baker Act mental health evaluation?","Guns",2013-01-14
"http://data.gesis.org/claimskg/creative_work/aa7b9afb-05e3-5ddf-9ec8-17b3edc930d9","http://www.politifact.com/wisconsin/statements/2014/jun/05/paul-ryan/paul-ryan-says-medicare-going-bankrupt/","Paul Ryan","Medicare is 'going broke. The trust fund goes bankrupt in 2026.'","Paul Ryan says Medicare going broke","Retirement,Federal Budget,Medicare",2014-05-05
"http://data.gesis.org/claimskg/creative_work/de368d28-d99c-5684-ae95-64f05f8ab7f7","http://www.politifact.com/florida/statements/2017/may/11/save-my-care/gop-health-care-bill-charges-five-times-more-peopl/","Save My Care","U.S. Rep. Carlos Curbelo voted for a health care bill that will let insurance companies 'charge five times more for people over 50.'","GOP health care bill charges five times more for people over 50, liberal group says","Congress",2017-05-08
"http://data.gesis.org/claimskg/creative_work/70abfe50-5b0e-5f59-ab2b-60030003bcaf","http://www.politifact.com/punditfact/statements/2018/mar/09/meddaily/no-flu-shot-was-not-designed-spread-cancer/","Meddaily","The flu shot is 'designed to spread cancer.'","No, the flu shot was not designed to spread cancer","Fake news",2018-02-28
"http://data.gesis.org/claimskg/creative_work/a3bddda4-d28d-51ef-9c1a-eb09a0ac6be6","http://www.politifact.com/truth-o-meter/statements/2009/oct/07/jay-rockefeller/rockefeller-says-health-insurer-profits-have-risen/","Jay Rockefeller","Insurance companies have seen their profits soar by more than 400 percent since 2001.","Rockefeller says health insurer profits have risen by 400 percent since 2001","Corporations",2009-09-21
"http://data.gesis.org/claimskg/creative_work/2232a024-29a8-5bd1-bdd4-95b72a76ada0","http://www.politifact.com/new-jersey/statements/2011/oct/20/stephen-sweeney/stephen-sweeney-blames-chris-christie-rising-pover/","Stephen Sweeney","'New Jersey's poverty rate has increased since this governor took office and the number of New Jerseyans without health insurance has risen.'","Stephen Sweeney blames Chris Christie for rising poverty rate, health care coverage levels","Poverty",2011-09-15
"http://data.gesis.org/claimskg/creative_work/7d638476-0905-54f1-8543-703109378095","http://www.politifact.com/new-hampshire/statements/2012/oct/22/charles-bass/charlie-bass-accuses-ann-mclane-kuster-having-extr/","Charles Bass","Ann McLane Kuster is 'for a government takeover of health care more radical than Obamacare. And she supports a $700 billion cut to Medicare for current retirees.'","Charlie Bass accuses Ann McLane Kuster of having extreme partisan agenda","Medicare",2012-09-26
"http://data.gesis.org/claimskg/creative_work/e56c81a3-ccbd-5fe0-aa1e-083da71a982f","http://www.politifact.com/rhode-island/statements/2011/oct/21/edith-ajello/ri-rep-edith-ajello-says-half-pregnancies-us-are-u/","Edith Ajello","'Nearly half of all pregnancies in the U.S. are unintended.'","R.I. Rep. Edith Ajello says half of pregnancies in U.S. are unintended","Children,Families,Census,Women,Abortion",2011-10-14
"http://data.gesis.org/claimskg/creative_work/8bef8618-48ae-56e3-87bf-b932c26a4f22","http://www.politifact.com/ohio/statements/2018/apr/20/sherrod-brown/sherrod-brown-credits-obamacare-helping-pay-opioid/","Sherrod Brown","'Right now in Ohio 200,000 people are getting opioid treatment because they have insurance under the Affordable Care Act.'","Sherrod Brown credits Obamacare for helping pay for opioid treatment","Drugs",2018-04-09
"http://data.gesis.org/claimskg/creative_work/b7cc515b-4fa7-50c6-b71e-e6ac44315ae9","http://www.politifact.com/virginia/statements/2014/mar/23/jimmy-massie/jimmy-massie-says-30-percent-virginias-medicaid-sp/","Jimmie Massie","In Virginia’s Medicaid program, 'approximately 30 percent, or $2.7 billion a year, is lost to waste, fraud and inefficiencies.'","Jimmie Massie says 30 percent of Virginia's Medicaid spending is lost to fraud and waste","Medicaid",2014-03-12
"http://data.gesis.org/claimskg/creative_work/42bd29a1-facf-5bb9-89d3-d9cc002058c0","http://www.politifact.com/truth-o-meter/statements/2017/may/04/paul-ryan/did-paul-ryan-flip-flop-how-pass-big-health-care-b/","Paul Ryan","On voting for a health care bill without an up-to-date Congressional Budget Office score","Did Paul Ryan flip-flop on how to pass a big health care bill?","Congressional Rules",2017-05-04
"http://data.gesis.org/claimskg/creative_work/f45e7ef8-33b1-5a23-8f1f-e3fa0b230493","http://www.politifact.com/truth-o-meter/statements/2016/aug/30/end-citizens-united/pac-ad-say-bruce-poliquin-voted-force-seniors-pay-/","End Citizens United","Says U.S. Rep. Bruce Poliquin voted to 'force seniors to pay more for prescription drugs.'","PAC ad say Bruce Poliquin voted to force seniors to pay more for prescription drugs","Drugs,Congress,Medicare,Voting Record,History,Candidate Biography",2016-08-22
"http://data.gesis.org/claimskg/creative_work/525f9065-0b25-5165-9229-5f5fbad538b3","http://www.politifact.com/virginia/statements/2014/oct/06/democratic-party-virginia/va-democrats-say-hospital-layoffs-are-direct-resul/","Democratic Party of Virginia","'Hospitals have already begun layoffs, a direct result of Republican inaction' on Medicaid expansion.","Va. Democrats say hospital layoffs are """"direct result"""" of GOP inaction on Medicaid","Medicaid,State Budget",2014-09-16
"http://data.gesis.org/claimskg/creative_work/d3766ee0-68ec-5c76-9dbe-f75deeb705e8","http://www.politifact.com/punditfact/statements/2016/may/17/vicki-saporta/tallies-are-too-sketchy-say-anti-abortion-centers-/","Vicki Saporta","'There are more than twice as many (crisis pregnancy centers) as there are legitimate abortion providers in the United States.'","Tallies are too sketchy to say anti-abortion centers outnumber abortion providers 2 to 1","Science,Families,Women,Public Safety,Religion,Government regulation,State Budget,Abortion",2016-05-09
"http://data.gesis.org/claimskg/creative_work/0be41ad7-0268-5796-97d4-b1600c77f837","http://www.politifact.com/truth-o-meter/statements/2013/sep/09/grover-norquist/grover-norquist-says-delaying-obamacare-year-would/","Grover Norquist","'CBO reports that delaying the Obamacare individual mandate will reduce the deficit by $35 billion over ten years.'","Grover Norquist says delaying Obamacare by a year would save $35 billion over 10 years","Federal Budget",2013-09-08
"http://data.gesis.org/claimskg/creative_work/ee6ff85a-674c-5ff7-8409-fe9cb6eeb260","http://www.politifact.com/florida/statements/2013/dec/17/pam-bondi/pam-bondi-says-amendment-would-make-florida-one-mo/","Pam Bondi","Florida’s proposed medical marijuana amendment 'would make Florida one of the most lenient medical-marijuana states, allowing use for limitless ‘other conditions’ specified by any physician.'","Pam Bondi says amendment would make Florida one of the most lenient medical marijuana states","Drugs,States,Marijuana",2013-10-24
"http://data.gesis.org/claimskg/creative_work/4c3ddbc0-7b21-5ca3-be10-e3685ffe95ce","http://www.politifact.com/wisconsin/statements/2019/jan/26/tony-evers/gov-tony-evers-reverses-position-pulling-wisconsin/","Tony Evers","On directing the attorney general to withdraw Wisconsin from pre-existing conditions lawsuit.","Gov. Tony Evers reverses position on pulling Wisconsin from Obamacare lawsuit","States,Legal Issues",2019-01-23
"http://data.gesis.org/claimskg/creative_work/8c45b715-b437-56b0-9328-0012798722c4","http://www.politifact.com/truth-o-meter/statements/2009/nov/13/diana-degette/degette-claims-public-option-will-be-privately-fun/","Diana DeGette","'The public option is not funded with public money. It's funded with private insurance premiums.'","DeGette claims the public option will be privately funded","Abortion",2009-11-09
"http://data.gesis.org/claimskg/creative_work/2d59cafb-fec1-57a2-84cf-a503cb1f567b","http://www.politifact.com/punditfact/statements/2013/nov/03/scott-brown/health-care-law-raises-taxes-and-cuts-medicare-say/","Scott Brown","The federal health care law raises taxes and cuts Medicare.","The health care law raises taxes and cuts Medicare, says Scott Brown","Medicare",2013-11-03
"http://data.gesis.org/claimskg/creative_work/b8c9ead4-cf6d-5e3a-be4f-b93022d2c25a","http://www.politifact.com/oregon/statements/2013/mar/16/joseph-levy/are-indoor-workers-more-likely-get-melanoma-despit/","Joseph Levy","Says indoor workers get 'less UV than outdoor workers, but they get more melanomas.'","Are indoor workers more likely to get melanoma, despite lower UV than outdoor workers?","Children,Government regulation",2013-02-25
"http://data.gesis.org/claimskg/creative_work/a72dba73-c866-5055-8fbc-9aad9999d37a","http://www.politifact.com/ohio/statements/2012/aug/03/national-republican-congressional-committee/nrcc-targets-betty-suttons-support-health-care-ref/","National Republican Congressional Committee","In 2010, Betty Sutton 'voted to destroy Medicare.'","NRCC targets Betty Sutton's support for health care reform in claim she voted to destroy Medicare","Job Accomplishments,Medicare",2012-07-30
"http://data.gesis.org/claimskg/creative_work/89139ff4-6a6e-583b-95cc-14108fdf5b8b","http://www.politifact.com/wisconsin/statements/2011/mar/08/chain-email/e-mail-says-state-employees-wisconsin-will-have-pa/","Chain email","State employees will have to pay 100 percent of their pensions and health insurance after 2012.","E-mail says state employees in Wisconsin will have to pay 100 percent of pensions and health insurance after 2012","Labor,State Budget",2011-03-07
"http://data.gesis.org/claimskg/creative_work/140f7f4a-a621-57ed-ba50-56a6f1e89745","http://www.politifact.com/truth-o-meter/statements/2010/oct/26/national-republican-senatorial-committee/nrsc-attacks-michael-bennet-casting-deciding-vote-/","National Republican Senatorial Committee","'Michael Bennet cast the deciding vote' for the stimulus and the health care bill.","NRSC attacks Michael Bennet for casting 'the deciding vote' for stimulus, health care","Message Machine 2010,Stimulus,History",2010-10-06
"http://data.gesis.org/claimskg/creative_work/e07d5b6d-a327-5edc-be00-9dcbc891ff99","http://www.politifact.com/florida/statements/2014/oct/08/democratic-congressional-campaign-committee/democrats-accuse-southerland-seeking-health-care-l/","Democratic Congressional Campaign Committee","Says U.S. Rep. Steve Southerland 'voted himself health care for life.'","Democrats accuse Southerland of seeking 'health care for life'","Elections",2014-09-30
"http://data.gesis.org/claimskg/creative_work/197b2f5f-6267-50e8-9ff6-5033c5e1e8f3","http://www.politifact.com/truth-o-meter/statements/2018/jul/26/missouri-democratic-party/would-25-million-missourians-lose-health-coverage-/","Missouri Democratic Party","If a lawsuit backed by Josh Hawley succeeds, 'nearly 2.5 million Missourians with pre-existing conditions could lose their health care coverage.'","Would 2.5 million Missourians lose health coverage if anti-ACA lawsuit succeeds?","Legal Issues",2018-07-17
"http://data.gesis.org/claimskg/creative_work/b8764de4-6d09-5cb2-b146-a8b8bfad8356","http://www.politifact.com/truth-o-meter/statements/2012/oct/30/barack-obama/barack-obama-critics-clash-whether-planned-parenth/","Barack Obama","'There are millions of women all across the country who rely on Planned Parenthood for not just contraceptive care; they rely on it for mammograms.'","Barack Obama, critics clash on whether Planned Parenthood provides mammograms","Abortion",2012-10-17
"http://data.gesis.org/claimskg/creative_work/d26f9232-39b7-5ddc-9a3a-307245a43558","http://www.politifact.com/truth-o-meter/statements/2017/jul/18/elizabeth-warren/are-third-people-drug-problems-medicaid-elizabeth-/","Elizabeth Warren","'One in three people who’s receiving treatment for (opioid) drug problems gets some help from Medicaid to pay for that.'","Are a third of people with drug problems on Medicaid, as Elizabeth Warren said?","Medicaid",2017-07-13
