"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/fa4f64f7-b761-5db5-8d99-662a27d0f0d7","http://www.politifact.com/texas/statements/2017/feb/10/dawn-buckingham/dawn-buckingham-incorrectly-says-hundreds-illegal-/","Dawn Buckingham","'Hundreds of illegal immigrants subject to detainers were released in the last week since the new sanctuary policy was adopted by the Travis County Sheriff's Office.'","Dawn Buckingham incorrectly says hundreds of illegal immigrants released by Travis County","Criminal Justice",2017-02-08
"http://data.gesis.org/claimskg/creative_work/b1a71025-fe19-552f-aae7-a6132a89ed10","http://www.politifact.com/texas/statements/2014/sep/24/greg-abbott/greg-abbott-recaps-fbi-complaints-about-cocaine-tr/","Greg Abbott","'The FBI is involved in an investigation about people in the Rio Grande Valley who are using cocaine to buy votes.'","Greg Abbott lacks clarification on investigation into cocaine-for-votes scheme in Rio Grande Valley","Drugs",2014-09-19
"http://data.gesis.org/claimskg/creative_work/fbf9f5b5-4c3d-5276-9c60-8fea7e14b0d9","http://www.politifact.com/oregon/statements/2012/aug/03/steve-doell/has-measure-11-really-helped-halve-crime-rate-1995/","Steve Doell","Says Measure 11 is 'one of the most significant reasons' for decrease in violent crime.","Has Measure 11 really helped halve the crime rate since 1995?","Criminal Justice",2012-07-19
"http://data.gesis.org/claimskg/creative_work/cbd6da7f-d3bb-5f20-8e4b-e0d7fdb899d7","http://www.politifact.com/truth-o-meter/statements/2019/apr/11/cory-booker/donald-trump-cut-funding-investigate-domestic-terr/","Cory Booker","Says President Donald Trump 'cut funding from the Justice Department to investigate these domestic terrorist groups, these white supremacist groups.'","Cory Booker makes misleading attack on Donald Trump, domestic terrorism funding","Terrorism,Diversity",2019-03-27
"http://data.gesis.org/claimskg/creative_work/d8f7c10c-8c84-5685-9279-94395023119a","http://www.politifact.com/texas/statements/2016/jun/23/steve-adler/steve-adler-wrong-first-us-mass-shooting-occurred-/","Steve Adler","Austin was the 'site of the first mass shooting in the country.'","Steve Adler wrong that first U.S. 'mass shooting' occurred in Austin","History",2016-06-14
"http://data.gesis.org/claimskg/creative_work/5401181a-db13-55fb-850b-d52d5c6b5412","http://www.politifact.com/truth-o-meter/statements/2016/nov/04/hillary-clinton/hillary-clinton-donald-trump-says-organized-crime-/","Hillary Clinton","Says Donald Trump 'says organized crime runs wild on reservations.'","Hillary Clinton: Donald Trump says 'organized crime runs wild on reservations'","Diversity,Gambling",2016-11-02
"http://data.gesis.org/claimskg/creative_work/77518d9a-daee-5de9-bb0b-d1cfb81f2b46","http://www.politifact.com/wisconsin/statements/2018/jul/13/leah-vukmir/gop-us-senate-hopeful-leah-vukmirs-pants-fire-clai/","Leah Vukmir","Says Mark Pocan’s proposal to eliminate the U.S. Immigration and Customs Enforcement (ICE) would 'eliminate border enforcement.'","GOP U.S. Senate hopeful Leah Vukmir's Pants on Fire claim about Mark Pocan proposal to abolish ICE","Regulation,Legal Issues",2018-07-05
"http://data.gesis.org/claimskg/creative_work/ae2eea51-a5d4-5f89-b55c-bb41470efbea","http://www.politifact.com/truth-o-meter/statements/2015/jun/22/barack-obama/barack-obama-correct-mass-killings-dont-happen-oth/","Barack Obama","'This type of mass violence does not happen in other advanced countries. It doesn’t happen in other places with this kind of frequency.'","Is Barack Obama correct that mass killings don't happen in other countries?","Guns,Criminal Justice,Corrections and Updates",2015-06-18
"http://data.gesis.org/claimskg/creative_work/d5210851-a466-5c51-ad88-6fc3337f7973","http://www.politifact.com/texas/statements/2019/oct/04/roger-williams/are-half-those-arrested-dwis-i-35-unauthorized-imm/","Roger Williams","'50% of the DUIs on Interstate 35 are from illegals. Ninety percent of the 50% have absolutely no identification.'","Are half of those arrested for DWIs on I-35 unauthorized immigrants?","Criminal Justice",2019-08-22
"http://data.gesis.org/claimskg/creative_work/f72903c9-6bbe-5376-aa3e-92392efa1980","http://www.politifact.com/texas/statements/2013/aug/02/dan-patrick/dan-patrick-says-2014-15-state-budget-cut-border-s/","Dan Patrick","Says the 2014-15 state budget 'cut border security and funding to fight criminal gangs.'","Dan Patrick says the 2014-15 state budget “cut border security and funding to fight criminal gangs.""""","State Budget",2013-06-27
"http://data.gesis.org/claimskg/creative_work/479044f0-69da-5f75-84fc-1f6ff324ade3","http://www.politifact.com/ohio/statements/2012/jun/26/workers-voice/workers-voice-says-josh-mandel-faces-fbi-investiga/","Workers' Voice","Says Josh Mandel’s campaign is under FBI investigation","Workers' Voice says Josh Mandel faces FBI investigation","Campaign Finance",2012-06-19
"http://data.gesis.org/claimskg/creative_work/38f1dd0c-822e-55cd-a9ec-89f1c3d4530c","http://www.politifact.com/new-jersey/statements/2012/may/03/frank-lautenberg/frank-lautenberg-claims-loophole-allows-individual/","Frank Lautenberg","Says 'in our gun laws we’re allowing domestic abusers to sidestep this ban on getting a gun. The loophole allows a convicted abuser to walk into a gun show and walk out with a gun, no questions asked.'","Frank Lautenberg claims a loophole allows individuals convicted of domestic violence to purchase guns","Guns,Women",2012-04-26
"http://data.gesis.org/claimskg/creative_work/152e9275-2aed-58e1-840a-76ad7ad9e284","http://www.politifact.com/punditfact/statements/2017/nov/21/freshmedianewscom/misleading-headline-says-412-michigan-muslims-bust/","Freshmedianews.com","'‘The largest bust in U.S. history’ 412 Muslims arrested from Michigan!'","Misleading headline says 412 Michigan Muslims busted","Religion,Fake news,Legal Issues",2017-11-06
"http://data.gesis.org/claimskg/creative_work/b9f90ae8-55ce-58fb-854e-dd0a29c444b3","http://www.politifact.com/truth-o-meter/statements/2016/jun/15/charles-schumer/charles-schumer-terror-watch-list-buy-guns-got-the/","Charles Schumer","Last year, '244 suspected terrorists walked into gun shops and attempted to purchase a firearm; 223 were able to get the firearm.'","Schumer: 244 people on terror watch list tried to buy guns in 2015, 91% got them","Guns,Homeland Security,Congress,Public Safety,Terrorism,Government regulation",2016-06-14
"http://data.gesis.org/claimskg/creative_work/3cb03b41-2086-5221-bb33-3428e7bbbaee","http://www.politifact.com/truth-o-meter/statements/2010/sep/27/jack-conway/jack-conway-campaign-ad-accuses-rand-paul-being-so/","Jack Conway","Says Rand Paul thinks drug-dealing, theft, burglary and prostitution should be decriminalized.","Jack Conway campaign ad accuses Rand Paul of being soft on crime","Message Machine 2010",2010-09-14
"http://data.gesis.org/claimskg/creative_work/ac97ca64-ad48-5f49-b6f3-c64fa9aabfe0","http://www.politifact.com/truth-o-meter/statements/2018/nov/05/mike-bost/illinois-mike-bost-attacks-brendan-kellys-record-p/","Mike Bost","Says Brendan Kelly 'allowed half of the criminals he faced to walk free' and 'failed to protect women who were violently assaulted,' allowing 'those guilty of sexual assault to cut inexcusable plea deals.'","In Illinois, Mike Bost attacks Brendan Kelly's record as prosecutor","Job Accomplishments,Criminal Justice",2018-10-22
"http://data.gesis.org/claimskg/creative_work/13911e2d-d876-537f-908a-20056c370597","http://www.politifact.com/rhode-island/statements/2014/jan/26/richard-august/gun-commentator-says-technique-rhode-island-plans-/","Richard August","Deer baiting, planned for Block Island by DEM, is illegal in Rhode Island.","Gun commentator says technique Rhode Island plans to use to hunt deer on Block Island is illegal","Guns,Regulation,Government regulation,Animals,Recreation,Pundits",2014-01-12
"http://data.gesis.org/claimskg/creative_work/7a2d97ce-9b08-5b31-9aea-f7605f2494f0","http://www.politifact.com/florida/statements/2012/jan/23/afscme/was-mitt-romney-director-company-charged-medicare-/","AFSCME","'While Romney was a director of the Damon Corporation, the company was defrauding Medicare of millions.'","Was Mitt Romney the director of a company charged with Medicare fraud? AFSCME ad says so","Corporations,Medicare,Message Machine 2012",2012-01-20
"http://data.gesis.org/claimskg/creative_work/18d18726-89fd-5490-b159-a8db53fb9f5e","http://www.politifact.com/illinois/statements/2016/nov/03/donald-trump/trump-no-marksman-when-aiming-chicago-gun-laws/","Donald Trump","In Chicago, which has the toughest gun laws in the United States, probably you could say by far, they have more gun violence than any other city.","Trump no marksman when aiming at Chicago gun laws","Guns",2016-10-19
"http://data.gesis.org/claimskg/creative_work/1ce6abe6-46af-5218-a81d-4303689b69c8","http://www.politifact.com/texas/statements/2015/mar/03/greg-abbott/already-year-greg-abbott-says-over-20000-immigrant/","Greg Abbott","'Already this calendar year, since January 1, we have had more than 20,000 people come across the border, apprehended, unauthorized.'","Already this year, Greg Abbott says, over 20,000 immigrants caught after crossing border into U.S.","Criminal Justice",2015-02-22
"http://data.gesis.org/claimskg/creative_work/47adb391-5866-501a-be13-aa655870b40b","http://www.politifact.com/wisconsin/statements/2016/jul/15/van-wanggaard/more-dangerous-milwaukee-96-nation/","Van Wanggaard","'You're more likely to be the victim of a violent crime in Milwaukee than in 96 percent of the country.'","More dangerous in Milwaukee than in 96% of the nation?","Population,Urban,Public Safety",2016-07-10
"http://data.gesis.org/claimskg/creative_work/c7798912-4851-5b24-bfd3-09593bb3ec65","http://www.politifact.com/truth-o-meter/statements/2013/jul/24/newt-gingrich/newt-gingrich-says-gangs-have-increased-40-percent/","Newt Gingrich","'Gangs have increased by 40 percent since this president was elected.'","Newt Gingrich says gangs have increased by 40 percent since Barack Obama was elected","Pundits",2013-07-21
"http://data.gesis.org/claimskg/creative_work/3213936f-651d-56c9-9ce1-c8e423c01b9a","http://www.politifact.com/punditfact/statements/2017/dec/29/infowars/suspect-san-francisco-pier-christmas-plot-was-anti/","Infowars","'Pier 39 terrorist was an anti-Trump antifa supporter.'","Suspect in San Francisco pier Christmas plot was an anti-Trump Antifa supporter, Infowars says","Terrorism,Fake news",2017-12-23
"http://data.gesis.org/claimskg/creative_work/fd016555-34f0-5d77-b7ae-4d935d86ea52","http://www.politifact.com/texas/statements/2017/mar/01/greg-abbott/greg-abbott-falsely-says-travis-county-not-enforci/","Greg Abbott","Says Travis County’s sheriff refuses to enforce 8 USC 1373.","Greg Abbott falsely says Travis County not enforcing communication law about unauthorized immigrants","Criminal Justice",2017-02-06
"http://data.gesis.org/claimskg/creative_work/27768adc-292a-5604-a54a-78edafc4114a","http://www.politifact.com/wisconsin/statements/2013/may/17/tavern-league-wisconsin/005-glass-wine-could-make-person-legally-drunk-wis/","Tavern League of Wisconsin","A 0.05 standard for drunken driving means having a glass of wine at dinner could make a person drunk.","A lower drunken driving standard means a person could be drunk after one drink?","Transportation,Criminal Justice,Public Safety,Alcohol",2013-05-14
"http://data.gesis.org/claimskg/creative_work/b955533f-18f5-5023-a703-2d40c84b1a8f","http://www.politifact.com/ohio/statements/2011/nov/30/mike-dewine/mike-dewine-cites-link-between-viewing-child-porno/","Mike DeWine","'At a minimum, 40 percent of those who view child pornography end up molesting children as a result.'","Mike DeWine cites link between viewing child pornography and molestation cases","Children",2011-11-18
"http://data.gesis.org/claimskg/creative_work/9c8fd2b0-c467-5cdd-bcf0-d5caacb50146","http://www.politifact.com/wisconsin/statements/2014/oct/23/mary-burke/citing-scott-walker-budget-cuts-mary-burke-says-wi/","Mary Burke","Says Scott Walker cut funding to local governments in Wisconsin, contributing to the 'second-largest increase in violent crime' in the Midwest.","Citing Scott Walker budget cuts, Mary Burke says Wisconsin 2nd in Midwest in violent crime increase","County Budget,City Government,County Government,State Budget,City Budget",2014-10-17
"http://data.gesis.org/claimskg/creative_work/c3ccd434-8696-5ebc-b459-7b57143bcebc","http://www.politifact.com/rhode-island/statements/2013/may/12/joee-lindbeck/assistant-attorney-general-joee-lindbeck-says-prov/","Joee Lindbeck","'Two years ago Providence alone spent $50,000 a year notifying the school department' about residents in the state's sex offender registry.","Assistant Attorney General Joee Lindbeck says Providence spent $50,000 in one year notifying schools about sex offenders living in the vicinity","Children,Criminal Justice",2013-04-11
"http://data.gesis.org/claimskg/creative_work/01805198-79a6-5fc3-961f-18e26989f5d0","http://www.politifact.com/wisconsin/statements/2016/nov/03/russ-feingold/russ-feingolds-attack-donald-trump-and-ron-johnson/","Russ Feingold","Says Donald Trump and Ron Johnson 'oppose a woman's right to choose and Johnson voted against the Violence Against Women Act.'","Russ Feingold's attack on Donald Trump and Ron Johnson on abortion and domestic violence","Criminal Justice,Women,Abortion",2016-10-26
