"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/acd69a76-77d8-5cec-bee2-d3c5af538633","http://www.politifact.com/punditfact/statements/2015/jul/09/ben-ferguson/donald-trumps-campaign-contributions-democrats-and/","Ben Ferguson","Says Donald Trump has 'given more money to Democratic candidates than Republican candidates.'","Donald Trump's campaign contributions to Democrats and Republicans","Campaign Finance",2015-07-02
"http://data.gesis.org/claimskg/creative_work/075c487e-f4f8-5931-80bf-e45ff7a79345","http://www.politifact.com/wisconsin/statements/2013/jun/12/wisconsin-institute-law-liberty/wisconsin-institute-law-liberty-says-law-aims-disc/","Wisconsin Institute for Law & Liberty","Says Madison Mayor Paul Soglin's stated intent when proposing that city contractors disclose private political donations was to 'discourage contributions to organizations with which he disagrees.'","Wisconsin Institute for Law & Liberty says law aims to discourage contributions to groups Soglin disagrees with","Campaign Finance",2013-06-04
"http://data.gesis.org/claimskg/creative_work/288b33c2-28ff-53bb-bffe-cac2da346fe7","http://www.politifact.com/texas/statements/2010/mar/19/karl-rove/karl-rove-writes-democrats-abolished-state-treasur/","Karl Rove","'Kay Bailey Hutchison was elected state treasurer, succeeding Ann Richards. Democrats then abolished the position ... Hutchison later became a U.S. senator.'","Karl Rove writes that Democrats abolished state treasurer's office after she won it and she later became senator","Government Efficiency",2010-03-09
"http://data.gesis.org/claimskg/creative_work/f4a277c4-865a-5328-ba0a-e988522e3d9b","http://www.politifact.com/california/statements/2016/jul/12/firearms-policy-coalition/will-ca-gun-control-measure-criminalize-sharing-bu/","Firearms Policy Coalition","California’s Proposition 63 would 'CRIMINALIZE the sharing of ammunition between friends who may be hunting or shooting together.'","Mostly False claim that California gun control measure will 'criminalize' the sharing of bullets","Guns",2016-06-16
"http://data.gesis.org/claimskg/creative_work/011d9319-a874-5706-9fe5-459e819c0f20","http://www.politifact.com/florida/statements/2012/may/15/us-chamber-commerce/chamber-says-bill-nelson-voted-cut-medicare-500-bi/","U.S. Chamber of Commerce","'Seniors will see $500 billion in Medicare cuts to fund Obamacare.'","Chamber says Bill Nelson voted to cut Medicare $500 billion","Medicare,Message Machine 2012,Tampa Bay 10 News",2012-05-09
"http://data.gesis.org/claimskg/creative_work/8f3e0113-ecf9-5869-80b7-4f43280a9d4e","http://www.politifact.com/florida/statements/2012/apr/13/will-weatherford/florida-holds-record-redistricting-incumbents-toge/","Will Weatherford","'It's the first time in the nation this many members have been drawn (by a Legislature) into the same districts where it wasn't a court order.'","Florida holds the record for redistricting incumbents together, Will Weatherford says","Redistricting",2012-03-28
"http://data.gesis.org/claimskg/creative_work/ace313ac-4199-57ba-aab0-ca97fd87bc8c","http://www.politifact.com/texas/statements/2011/may/23/randi-shade/randi-shade-says-7-percent-turnout-city-council-el/","Randi Shade","'The turnout on May 14th was just 7 percent -- the lowest turnout in decades.'","Randi Shade says 7 percent turnout in City Council elections was lowest in decades","City Government",2011-05-17
"http://data.gesis.org/claimskg/creative_work/f25751d2-647c-59bf-ad77-0c32f1c20500","http://www.politifact.com/wisconsin/statements/2018/may/04/kevin-nicholson/what-makes-illinois-resident-wisconsin-resident/","Kevin Nicholson","Says conservative mega-donor Richard Uihlein is a Wisconsin resident.","U.S. Senate hopeful Kevin Nicholson stretches definition of state resident","States,Housing",2018-04-19
"http://data.gesis.org/claimskg/creative_work/06b8589d-56ef-54ed-b2dc-fd8999b66228","http://www.politifact.com/georgia/statements/2014/oct/10/david-perdue/perdues-agriculture-against-nunn-claim-base/","David Perdue","Michelle Nunn ranks agriculture issues as the 18th most important items facing Georgia.","Perdue off base with agriculture claim","Agriculture",2014-10-07
"http://data.gesis.org/claimskg/creative_work/7dc5f6db-7994-5d88-8e43-df8341dca874","http://www.politifact.com/facebook-fact-checks/statements/2018/sep/14/blog-posting/conspiracy-website-objects-barack-obama-calling-ou/","Bloggers","Says Barack Obama 'referred to the carnage that took place in Benghazi as a conspiracy theory.'","Conspiracy website objects to Barack Obama calling out conspiracy theories","Foreign Policy,Fake news",2018-09-09
"http://data.gesis.org/claimskg/creative_work/6554e9d8-8b92-5913-98cf-0ea308e2205d","http://www.politifact.com/wisconsin/statements/2013/mar/13/ed-fallone/ed-fallone-says-majority-his-contributions-supreme/","Ed Fallone","'The majority of my contributions have been from private individuals' giving $125 on average, 'not from PACs, not from groups.'","Ed Fallone says majority of his contributions in Supreme Court race have been from private people, not groups","Campaign Finance,Legal Issues",2013-03-06
"http://data.gesis.org/claimskg/creative_work/ae24a068-db19-5946-b70b-84baafd2c08a","http://www.politifact.com/new-hampshire/statements/2016/feb/19/donald-trump/donald-trump-compares-his-spending-and-new-hampshi/","Donald Trump","'In New Hampshire, I spent $3 million. Jeb Bush spent $44 million. He came in five, and I came in number one.'","Donald Trump compares his spending and New Hampshire primary results to Jeb Bush","Campaign Finance",2016-02-13
"http://data.gesis.org/claimskg/creative_work/c41105ec-fbe7-5b4f-9c05-0243c88c8f9f","http://www.politifact.com/california/statements/2018/aug/14/jeff-denham/no-evidence-back-denhams-claim-china-tampered-us-e/","Jeff Denham","China has 'not acted so well with our elections. They’ve tampered with our elections quite a bit.'","No evidence to back Denham’s claim China ‘tampered’ with U.S. elections ‘quite a bit’","Foreign Policy,Corrections and Updates",2018-07-24
"http://data.gesis.org/claimskg/creative_work/ccfda8aa-00f9-5a35-b531-2e0fe5941e91","http://www.politifact.com/florida/statements/2016/jan/20/debbie-wasserman-schultz/democratic-debates-maximize-exposure-debbie-wasser/","Debbie Wasserman Schultz","Says the Democratic Party created a debate schedule 'to maximize the opportunity for voters to see our candidates.'","Democratic debates set to 'maximize' exposure, Wasserman Schultz claims, but evidence is dubious","Debates",2016-01-17
"http://data.gesis.org/claimskg/creative_work/a1240e09-712c-5c8a-a7b0-967e033e080f","http://www.politifact.com/ohio/statements/2012/apr/09/eric-kearney/eric-kearney-says-repeal-voter-reform-legislation-/","Eric Kearney","An effort to repeal voting-reform legislation would be 'the first time in Ohio history where a bill has been passed to stop a referendum.'","Eric Kearney says a repeal of voter reform legislation that is the target of a referendum would be a first for Ohio","Government regulation",2012-03-28
"http://data.gesis.org/claimskg/creative_work/b89717f1-9636-5ebc-87ba-20b99b65ac31","http://www.politifact.com/truth-o-meter/statements/2011/jun/09/debbie-wasserman-schultz/debbie-wasserman-schultz-compares-gop-backed-votin/","Debbie Wasserman Schultz","By advocating new requirements for voters to show ID cards at the polls, Republicans 'want to literally drag us all the way back to Jim Crow laws.'","Debbie Wasserman Schultz compares GOP-backed voting bills to Jim Crow","Legal Issues",2011-06-05
"http://data.gesis.org/claimskg/creative_work/a1fa6bc9-3ffa-5b59-9b1a-0d6cc45ddbae","http://www.politifact.com/rhode-island/statements/2014/may/02/robert-walsh/neari-executive-director-robert-walsh-jr-says-cand/","Robert Walsh","Says gubernatorial candidate Clay Pell 'hasn't spent a dime on advertising.'","NEARI Executive Director Robert A. Walsh Jr. says candidate Clay Pell hasn't spent anything on advertising in his run for governor","Polls and Public Opinion,Campaign Finance",2014-04-20
"http://data.gesis.org/claimskg/creative_work/668ea39b-f5b0-53ab-909e-3164ed156409","http://www.politifact.com/ohio/statements/2011/oct/07/we-are-ohio/we-are-ohio-says-politicians-who-approved-collecti/","We Are Ohio","Says that politicians who approved collective bargaining restrictions for public employees 'exploited a loophole exempting themselves from Senate Bill 5.'","We Are Ohio says politicians """"exploited a loophole exempting themselves"""" from collective bargaining law","Unions,Jobs,Labor",2011-09-13
"http://data.gesis.org/claimskg/creative_work/3c7d6330-7a2a-51bf-adb7-7a815bb478e2","http://www.politifact.com/texas/statements/2016/nov/11/lamar-smith/lamar-smith-first-member-Congress-donate-Trump-Don/","Lamar Smith","'I was the first member of Congress to contribute to Donald Trump.'","Lamar Smith 'first member of Congress to contribute to Donald Trump'","Campaign Finance,Candidate Biography",2016-11-09
"http://data.gesis.org/claimskg/creative_work/a994cd62-2dbe-50b4-a735-fef31030b8e4","http://www.politifact.com/punditfact/statements/2019/apr/10/candace-owens/candace-owens-pants-fire-statement-southern-strate/","Candace Owens","The Southern strategy is a 'myth' that 'never happened.'","Candace Owens' false statement that the Southern strategy is a myth","History,Diversity",2019-04-09
"http://data.gesis.org/claimskg/creative_work/43ddc3cc-3dcd-57fe-bc52-e443d91e8cb7","http://www.politifact.com/punditfact/statements/2014/feb/04/bill-oreilly/oreilly-denies-accusing-wh-political-motives-early/","Bill O'Reilly","Says he didn't tell viewers that the Obama campaign hid news about the motives behind the attack in Benghazi because Obama was running for re-election.","O'Reilly denies accusing WH of political motives in early Benghazi response","Foreign Policy",2014-02-02
"http://data.gesis.org/claimskg/creative_work/da459a8f-9632-527e-9a05-69a222e7323b","http://www.politifact.com/wisconsin/statements/2018/aug/09/republican-party-wisconsin/wisconsin-gop-takes-jabs-democratic-gubernatorial-/","Republican Party of Wisconsin","Says Mahlon Mitchell 'received a massive raise on the backs of hard-working firefighters and turned the union into his own personal political slush fund.'","Wisconsin GOP takes jabs at Democratic gubernatorial candidate Mahlon Mitchell","Income,Unions",2018-08-01
"http://data.gesis.org/claimskg/creative_work/d0c7a733-5894-53e1-80ea-e6dd5c74ed4d","http://www.politifact.com/wisconsin/statements/2012/aug/10/tommy-thompson/gop-wisconsin-senate-primary-tommy-thompson-chasti/","Tommy Thompson","'I have voted every year in Wisconsin.'","In GOP Wisconsin Senate primary, Tommy Thompson chastises rival Eric Hovde, claims he's voted """"every year""""","Voting Record,Candidate Biography",2012-07-22
"http://data.gesis.org/claimskg/creative_work/ff7ce3dd-ded9-5299-8ee9-64f3e5d3d3d5","http://www.politifact.com/wisconsin/statements/2015/jan/26/tweets/it-true-republicans-havent-won-presidential-race-1/","Tweets","The Republican Party has not won a presidential election without either a Bush or a Nixon on the ticket since 1928.","Is it true Republicans haven’t won presidential race since 1928 without a Bush or Nixon?","Bush Administration",2015-01-23
"http://data.gesis.org/claimskg/creative_work/d1e859d3-82c7-558b-860d-4eab31b4ea10","http://www.politifact.com/pennsylvania/statements/2017/may/12/michael-untermeyer/philly-da-candidate-who-used-be-gop-actually-ive-a/","Michael Untermeyer","'Michael Untermeyer has been a Democrat for more than 40 years.'","Philly DA candidate who used to be GOP: Actually I’ve almost always been a D","City Government",2017-05-10
"http://data.gesis.org/claimskg/creative_work/8815c3a9-e643-5cc9-918b-29878ecbd665","http://www.politifact.com/wisconsin/statements/2018/dec/03/wisconsin-republican-legislative-leaders/wisconsin-republicans-gave-gop-governor-more-power/","Wisconsin Republican Legislative leaders","On how much power the Wisconsin governor should have.","Wisconsin Republicans gave GOP governor more power, but that's changing with new Dem governor","States",2018-12-03
"http://data.gesis.org/claimskg/creative_work/296e900d-6991-5b44-a86e-12a16ac315c3","http://www.politifact.com/ohio/statements/2010/jul/27/ted-strickland/ohio-gov-ted-strickland-says-states-electricity-ra/","Ted Strickland","'Ohio’s electricity rates are 10 percent below the national average.'","Ohio Gov. Ted Strickland says the state’s electricity rates are 10 percent below national average","Energy",2010-07-06
"http://data.gesis.org/claimskg/creative_work/2dc7162e-cf5e-5044-b04f-c84dc339ef06","http://www.politifact.com/truth-o-meter/statements/2010/oct/18/christine-odonnell/christine-odonnell-says-she-hasnt-run-negative-ad/","Christine O'Donnell","'We haven't yet taken out a negative ad.'","Christine O'Donnell says she hasn't run a negative ad","This Week - ABC News,Campaign Finance",2010-10-14
"http://data.gesis.org/claimskg/creative_work/5e604fb4-c643-5215-bdac-6c22ea83b202","http://www.politifact.com/florida/statements/2015/jul/31/jeb-bush/jeb-bush-says-he-won-60-hispanic-vote-2002-electio/","Jeb Bush","Says in 2002, he 'won more Hispanic votes than Anglo votes, 60 percent in the state.'","Jeb Bush says he won 60% of the Hispanic vote in 2002 election","Candidate Biography,Diversity",2015-07-27
